2024-01-11 16:59:58
Post Name : C-BIO_2

Batch Name : PL-2023-01-30-Act3-1

Date;1TE01 - Temperature;1AE02 - Oxygene dissous;1AE03 - pH;1AE05 - Libre 1;1AE06 - Libre 2;1MT01 - Agitation;1PP23 - Pompe 01PP23;1AE01 - Anti-Mousse;1FV50 - Air;1SC01 - Agitation_MV;1SC01 - Agitation_SP;1SC01 - Agitation_OUT;1TC01 - Temperature_MV;1TC01 - Temperature_SP;1TC01 - Temperature_OUT;1AC03 - Oxygene Dissous_MV;1AC03 - Oxygene Dissous_SP;1AC03 - Oxygene Dissous_OUT;1AC04 - pH_MV;1AC04 - pH_SP;1AC04 - pH_OUT;1AC01 - Anti Mousse_MV;1AC01 - Anti Mousse_SP;1AC01 - Anti Mousse_OUT;1PC23 - Pompe 01PP23_MV;1PC23 - Pompe 01PP23_SP;1PC23 - Pompe 01PP23_OUT;1FC50 - Air_MV;1FC50 - Air_SP;1FC50 - Air_OUT;1AC05 - Libre 1_MV;1AC05 - Libre 1_SP;1AC05 - Libre 1_OUT;1AC06 - Libre 2_MV;1AC06 - Libre 2_SP;1AC06 - Libre 2_OUT;1XC01 - Calcul 1_MV;1XC01 - Calcul 1_SP;1XC01 - Calcul 1_OUT;1XC02 - Calcul 2_MV;1XC02 - Calcul 2_SP;1XC02 - Calcul 2_OUT;1XC03 - Calcul 3_MV;1XC03 - Calcul 3_SP;1XC03 - Calcul 3_OUT;1XC04 - Calcul 4_MV;1XC04 - Calcul 4_SP;1XC04 - Calcul 4_OUT;1XC05 - Calcul 5_MV;1XC05 - Calcul 5_SP;1XC05 - Calcul 5_OUT;1XC06 - Calcul 6_MV;1XC06 - Calcul 6_SP;1XC06 - Calcul 6_OUT;COMMENT;
01/02/2023 16:33:38;29,881226;11,368778;7,127721;-0,209686;-109,183167;450;8;0;0,49981;450;450;45;29,881226;30;7,671772;11,368778;30;95,690071;7,127721;7;0;0;0;0;8;0;0;0,49981;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:34:08;29,893208;9,995995;7,123978;-0,209686;-109,183167;450;8;0;0,500051;450;450;45;29,893208;30;7,784544;9,995995;30;100;7,123978;7;0;0;0;0;8;0;0;0,500051;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:34:38;29,863258;11,415424;7,136143;-0,209686;-109,183167;450;8;0;0,500088;450;450;45;29,863258;30;8,150934;11,415424;30;95,587471;7,136143;7;0;0;0;0;8;0;0;0,500088;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:35:08;29,854275;10,722366;7,122575;-0,249771;-109,183167;450;8;0;0,500014;450;450;45;29,854275;30;8,094566;10,722366;30;98,986115;7,122575;7;0;0;0;0;8;0;0;0,500014;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:35:38;29,848286;10,52911;7,169359;-0,249771;-109,183167;450;8;0;0,499961;450;450;45;29,848286;30;8,038198;10,52911;30;99,054756;7,169359;7;0;0;0;0;8;0;0;0,499961;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:36:08;29,818336;11,228836;7,142224;-0,249771;-109,183167;450;8;0;0,500027;450;450;45;29,818336;30;8,376441;11,228836;30;99,224678;7,142224;7;0;0;0;0;8;0;0;0,500027;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:36:38;29,824329;11,315464;7,136143;-0,169617;-109,183167;450;8;0;0,500094;450;450;45;29,824329;30;8,320038;10,895634;30;99,088058;7,140821;7;0;0;0;0;8;0;0;0,500135;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:37:08;29,818336;11,328793;7,142224;-0,249771;-109,183167;450;8;0;0,500197;450;450;45;29,818336;30;8,376441;11,328793;30;98,986778;7,142224;7;0;0;0;0;8;0;0;0,500197;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:37:38;29,818336;11,315464;7,137077;-0,209686;-109,183167;450;8;0;0,500137;450;450;45;29,818336;30;8,320038;11,068901;30;99,054092;7,166552;7;0;0;0;0;8;0;0;0,500113;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:38:08;29,818336;10,709045;7,138481;-0,249771;-109,183167;450;8;0;0,499975;450;450;45;29,824329;30;8,376441;11,315464;30;99,088058;7,113218;7;0;0;0;0;8;0;0;0,49992;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:38:38;29,785397;11,242161;7,117896;-0,169617;-109,183167;450;8;0;0,499732;450;450;45;29,785397;30;8,404625;11,242161;30;99,088722;7,117896;7;0;0;0;0;8;0;0;0,499732;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:39:08;29,785397;11,348789;7,129125;-0,169617;-109,183167;450;8;0;0,500011;450;450;45;29,785397;30;8,686464;11,348789;30;95,689415;7,129125;7;0;0;0;0;8;0;0;0,500011;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:39:38;29,785397;12,095158;7,115557;-0,209686;-109,183167;450;8;0;0,500095;450;450;45;29,785397;30;8,686464;12,095158;30;95,691406;7,115557;7;0;0;0;0;8;0;0;0,500095;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:40:08;29,791386;11,395435;7,143627;-0,269821;-109,183167;450;8;0;0,499921;450;450;45;29,791386;30;8,630096;11,395435;30;95,586128;7,143627;7;0;0;0;0;8;0;0;0,499921;0,5;5;-0,269821;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:40:38;29,791386;10,895634;7,158131;-0,209686;-109,183167;450;8;0;0,500059;450;450;45;29,791386;30;8,630096;10,895634;30;99,1567;7,158131;7;0;0;0;0;8;0;0;0,500059;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:41:08;29,794376;10,682388;7,13006;-0,209686;-109,183167;450;8;0;0,500005;450;450;45;29,794376;30;8,630096;10,682388;30;99,088058;7,13006;7;0;0;0;0;8;0;0;0,500005;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:41:38;29,791386;10,66906;7,1324;-0,169617;-109,183167;450;8;0;0,500039;450;450;45;29,791386;30;8,686464;10,66906;30;99,088722;7,1324;7;0;0;0;0;8;0;0;0,500039;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:42:08;29,791386;11,315464;7,17357;-0,209686;-109,183167;450;8;0;0,500098;450;450;45;29,791386;30;8,630096;11,315464;30;99,086723;7,17357;7;0;0;0;0;8;0;0;0,500098;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:42:38;29,818336;11,368778;7,131463;-0,249771;-109,183167;450;8;0;0,499826;450;450;45;29,818336;30;8,404625;11,368778;30;95,690071;7,131463;7;0;0;0;0;8;0;0;0,499826;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:43:08;29,815342;11,368778;7,155323;-0,209686;-109,183167;450;8;0;0,500077;450;450;45;29,809349;30;8,320038;11,368778;30;95,689407;7,128656;7;0;0;0;0;8;0;0;0,500077;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:43:38;29,815342;12,055172;7,189476;-0,209686;-109,183167;450;8;0;0,499937;450;450;45;29,815342;30;8,320038;12,055172;30;92,122856;7,189476;7;0;0;0;0;8;0;0;0,499937;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:44:08;29,818336;12,055172;7,164213;-0,209686;-109,183167;450;8;0;0,499939;450;450;45;29,818336;30;8,376441;12,055172;30;92,190178;7,164213;7;0;0;0;0;8;0;0;0,499939;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:44:38;29,815342;12,614944;7,13006;-0,249771;-109,183167;450;8;0;0,500037;450;450;45;29,815342;30;8,404625;12,614944;30;92,258148;7,13006;7;0;0;0;0;8;0;0;0,500037;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:45:08;29,818336;12,301735;7,143627;-0,209686;-109,183167;450;8;0;0,500069;450;450;45;29,818336;30;8,320038;12,301735;30;88,725548;7,143627;7;0;0;0;0;8;0;0;0,500069;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:45:38;29,854275;12,108479;7,138949;-0,249771;-109,183167;450;8;0;0,499664;450;450;45;29,854275;30;8,376441;12,108479;30;92,192177;7,138949;7;0;0;0;0;8;0;0;0,499664;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:46:08;29,854275;12,021851;7,129125;-0,269821;-109,183167;450;8;0;0,500047;450;450;45;29,854275;30;8,010015;12,021851;30;95,725418;7,129125;7;0;0;0;0;8;0;0;0,500047;0,5;5;-0,269821;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:46:38;29,854275;12,055172;7,155792;-0,249771;-109,183167;450;8;0;0,499806;450;450;45;29,854275;30;8,094566;12,055172;30;92,224136;7,155792;7;0;0;0;0;8;0;0;0,499806;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:47:08;29,857269;10,682388;7,138481;-0,209686;-109,183167;450;8;0;0,499916;450;450;45;29,857269;30;8,150934;10,682388;30;95,689407;7,138481;7;0;0;0;0;8;0;0;0,499916;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:47:38;29,848286;12,081829;7,130996;-0,209686;-109,183167;450;8;0;0,499686;450;450;45;29,857269;30;8,038198;12,108479;30;92,155495;7,117896;7;0;0;0;0;8;0;0;0,49968;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:48:08;29,854275;11,368778;7,138949;-0,249771;-109,183167;450;8;0;0,500001;450;450;45;29,854275;30;8,038198;11,368778;30;95,657448;7,138949;7;0;0;0;0;8;0;0;0,500001;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:48:38;29,881226;10,682388;7,168891;-0,169617;-109,183167;450;8;0;0,499987;450;450;45;29,881226;30;7,72814;10,682388;30;99,1567;7,168891;7;0;0;0;0;8;0;0;0,499987;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:49:08;29,887218;10,689049;7,143627;-0,249771;-109,183167;450;8;0;0,500088;450;450;45;29,887218;30;7,72814;10,689049;30;99,052757;7,143627;7;0;0;0;0;8;0;0;0,500088;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:49:38;29,893208;10,689049;7,183863;-0,249771;-109,183167;450;8;0;0,500022;450;450;45;29,887218;30;7,671772;10,682388;30;99,054092;7,16047;7;0;0;0;0;8;0;0;0,500022;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:50:08;29,887218;11,362118;7,117896;-0,269821;-109,183167;450;8;0;0,500099;450;450;45;29,887218;30;7,643624;11,362118;30;95,588127;7,117896;7;0;0;0;0;8;0;0;0,500099;0,5;5;-0,269821;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:50:38;29,920158;11,382107;7,171231;-0,249771;-109,183167;450;8;0;0,499789;450;450;45;29,920158;30;0;11,382107;30;95,589462;7,171231;7;0;0;0;0;8;0;0;0,499789;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:51:08;29,917164;11,395435;7,171231;-0,249771;-109,183167;450;8;0;0,499837;450;450;45;29,917164;30;0;11,395435;30;95,589462;7,171231;7;0;0;0;0;8;0;0;0,499837;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:51:38;29,917164;11,362118;7,149241;-0,249771;-109,183167;450;8;0;0,500026;450;450;45;29,917164;30;0;11,368778;30;95,656113;7,14316;7;0;0;0;0;8;0;0;0,500135;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:52:08;29,917164;10,689049;7,158131;-0,249771;-109,183167;450;8;0;0,499872;450;450;45;29,917164;30;0;10,689049;30;99,088058;7,158131;7;0;0;0;0;8;0;0;0,499872;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:52:38;29,917164;9,995995;7,1324;-0,169617;-109,183167;450;8;0;0,49981;450;450;45;29,917164;30;0;9,995995;30;100;7,1324;7;0;0;0;0;8;0;0;0,49981;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:53:08;29,917164;9,995995;7,159066;-0,269821;-109,183167;450;8;0;0,499978;450;450;45;29,917164;30;0;9,995995;30;100;7,159066;7;0;0;0;0;8;0;0;0,499978;0,5;5;-0,269821;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:53:38;29,917164;10,702377;7,145031;-0,269821;-109,183167;450;8;0;0,500082;450;450;45;29,917164;30;0;10,702377;30;100;7,145031;7;0;0;0;0;8;0;0;0,500082;0,5;5;-0,269821;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:54:08;29,881226;10,689049;7,115557;-0,249771;-109,183167;450;8;0;0,499928;450;450;45;29,881226;30;7,784544;10,689049;30;99,1567;7,129125;7;0;0;0;0;8;0;0;0,499928;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:54:38;29,887218;10,682388;7,192284;-0,209686;-109,183167;450;8;0;0,500074;450;450;45;29,887218;30;7,784544;10,682388;30;100;7,192284;7;0;0;0;0;8;0;0;0,500074;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:55:08;29,881226;10,635738;7,153452;-0,169617;-109,183167;450;8;0;0,500261;450;450;45;29,881226;30;7,784544;10,635738;30;99,088722;7,153452;7;0;0;0;0;8;0;0;0,500261;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:55:38;29,848286;10,682388;7,102925;-0,209686;-109,183167;450;8;0;0,499953;450;450;45;29,848286;30;8,038198;10,682388;30;99,090721;7,102925;7;0;0;0;0;8;0;0;0,499953;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:56:08;29,848286;10,615749;7,156727;-0,249771;-109,183167;450;8;0;0,500111;450;450;45;29,848286;30;8,010015;10,615749;30;99,054092;7,156727;7;0;0;0;0;8;0;0;0,500111;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:56:38;29,854275;10,689049;7,141288;-0,209686;-109,183167;450;8;0;0,499748;450;450;45;29,854275;30;8,038198;10,689049;30;99,087395;7,141288;7;0;0;0;0;8;0;0;0,499748;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:57:08;29,818336;12,075161;7,143627;-0,209686;-109,183167;450;8;0;0,499927;450;450;45;29,818336;30;8,320038;12,075161;30;95,758057;7,143627;7;0;0;0;0;8;0;0;0,499927;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:57:38;29,818336;12,061832;7,129125;-0,249771;-109,183167;450;8;0;0,500138;450;450;45;29,818336;30;8,376441;12,061832;30;92,224136;7,129125;7;0;0;0;0;8;0;0;0,500138;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:58:08;29,827316;12,055172;7,186201;-0,249771;-109,183167;450;8;0;0,500062;450;450;45;29,827316;30;8,376441;12,055172;30;92,178177;7,186201;7;0;0;0;0;8;0;0;0,500062;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:58:38;29,818336;11,362118;7,142224;-0,209686;-109,183167;450;8;0;0,499851;450;450;45;29,818336;30;8,320038;11,362118;30;95,689407;7,142224;7;0;0;0;0;8;0;0;0,499851;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:59:08;29,818336;11,362118;7,183394;-0,169617;-109,183167;450;8;0;0,500016;450;450;45;29,818336;30;8,376441;11,362118;30;95,656113;7,183394;7;0;0;0;0;8;0;0;0,500016;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 16:59:38;29,815342;11,362118;7,156727;-0,209686;-109,183167;450;8;0;0,500054;450;450;45;29,815342;30;8,376441;11,362118;30;95,692764;7,156727;7;0;0;0;0;8;0;0;0,500054;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:00:08;29,818336;10,66906;7,125381;-0,249771;-109,183167;450;8;0;0,499909;450;450;45;29,815342;30;8,376441;11,308804;30;99,179375;7,145031;7;0;0;0;0;8;0;0;0,500175;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:00:38;29,815342;10,66906;7,152985;-0,209686;-109,183167;450;8;0;0,500116;450;450;45;29,815342;30;8,376441;10,66906;30;99,158699;7,152985;7;0;0;0;0;8;0;0;0,500116;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:01:08;29,818336;11,368778;7,169359;-0,269821;-109,183167;450;8;0;0,500064;450;450;45;29,818336;30;8,404625;11,368778;30;95,606796;7,169359;7;0;0;0;0;8;0;0;0,500064;0,5;5;-0,269821;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:01:38;29,824329;11,362118;7,133802;-0,309891;-109,183167;450;8;0;0,500223;450;450;45;29,824329;30;8,404625;11,362118;30;95,692741;7,133802;7;0;0;0;0;8;0;0;0,500223;0,5;5;-0,309891;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:02:08;29,818336;12,061832;7,155792;-0,249771;-109,183167;450;8;0;0,500075;450;450;45;29,818336;30;8,376441;12,061832;30;92,262787;7,155792;7;0;0;0;0;8;0;0;0,500075;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:02:38;29,818336;12,75489;7,169359;-0,209686;-109,183167;450;8;0;0,49982;450;450;45;29,818336;30;8,320038;12,741562;30;88,880142;7,165149;7;0;0;0;0;8;0;0;0,49982;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:03:08;29,818336;12,741562;7,121171;-0,149597;-109,183167;450;8;0;0,499868;450;450;45;29,818336;30;8,320038;12,741562;30;88,864143;7,121171;7;0;0;0;0;8;0;0;0,499868;0,5;5;-0,149597;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:03:38;29,818336;12,75489;7,183394;-0,169617;-109,183167;450;8;0;0,499742;450;450;45;29,818336;30;8,320038;12,75489;30;88,816185;7,183394;7;0;0;0;0;8;0;0;0,499742;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:04:08;29,818336;12,741562;7,167488;-0,209686;-109,183167;450;8;0;0,500189;450;450;45;29,818336;30;8,320038;12,75489;30;88,713554;7,165149;7;0;0;0;0;8;0;0;0,500189;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:04:38;29,824329;12,061832;7,157195;-0,169617;-109,183167;450;8;0;0,500015;450;450;45;29,824329;30;8,320038;12,061832;30;88,711555;7,157195;7;0;0;0;0;8;0;0;0,500015;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:05:08;29,824329;11,362118;7,157195;-0,249771;-109,183167;450;8;0;0,499913;450;450;45;29,818336;30;8,461029;11,395435;30;95,729393;7,178716;7;0;0;0;0;8;0;0;0,500059;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:05:38;29,824329;11,995193;7,135206;-0,269821;-109,183167;450;8;0;0,500088;450;450;45;29,824329;30;8,376441;11,995193;30;95,710732;7,135206;7;0;0;0;0;8;0;0;0,500088;0,5;5;-0,269821;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:06:08;29,818336;10,66906;7,150645;-0,169617;-109,183167;450;8;0;0,500096;450;450;45;29,818336;30;8,376441;10,66906;30;95,780045;7,150645;7;0;0;0;0;8;0;0;0,500096;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:06:38;29,824329;10,689049;7,156727;-0,249771;-109,183167;450;8;0;0,499867;450;450;45;29,824329;30;8,376441;10,689049;30;99,073395;7,156727;7;0;0;0;0;8;0;0;0,499867;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:07:08;29,854275;11,362118;7,14316;-0,169617;-109,183167;450;8;0;0,499897;450;450;45;29,854275;30;8,038198;11,362118;30;95,624794;7,14316;7;0;0;0;0;8;0;0;0,499897;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:07:38;29,848286;12,055172;7,152985;-0,169617;-109,183167;450;8;0;0,499707;450;450;45;29,854275;30;8,010015;12,061832;30;95,678101;7,156727;7;0;0;0;0;8;0;0;0,50025;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:08:08;29,848286;12,794876;7,105732;-0,169617;-109,183167;450;8;0;0,499975;450;450;45;29,848286;30;8,038198;12,794876;30;92,144852;7,105732;7;0;0;0;0;8;0;0;0,499975;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:08:38;29,848286;13,401299;7,141288;-0,169617;-109,183167;450;8;0;0,499799;450;450;45;29,848286;30;8,094566;13,401299;30;88,609612;7,141288;7;0;0;0;0;8;0;0;0,499799;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:09:08;29,857269;12,075161;7,128656;-0,249771;-109,183167;450;8;0;0,499818;450;450;45;29,857269;30;8,094566;12,075161;30;88,780197;7,128656;7;0;0;0;0;8;0;0;0,499818;0,5;5;-0,249771;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:09:38;29,878235;12,774879;7,148306;-0,249771;-109,183167;450;8;0;0,499996;450;450;45;29,854275;30;8,094566;12,75489;30;88,660904;7,184798;7;0;0;0;0;8;0;0;0,500062;0,5;5;-0,209686;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:10:08;29,881226;12,75489;7,168891;-0,169617;-109,183167;450;8;0;0,499873;450;450;45;29,881226;30;7,784544;12,75489;30;92,262146;7,168891;7;0;0;0;0;8;0;0;0,499873;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:10:38;29,887218;12,061832;7,159066;-0,169617;-109,183167;450;8;0;0,499842;450;450;45;29,887218;30;7,784544;12,061832;30;92,213501;7,159066;7;0;0;0;0;8;0;0;0,499842;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01/02/2023 17:11:08;29,881226;11,368778;7,17778;-0,169617;-109,183167;450;8;0;0,49994;450;450;45;29,881226;30;7,784544;11,368778;30;95,681427;7,17778;7;0;0;0;0;8;0;0;0,49994;0,5;5;-0,169617;10;0;-109,183167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
